x1	y1	x2	y2	x3	y3	username
0.219348918057	0.103362701688	-0.0652982487709	3.38613908095	-1.4959202342	2.52409079932	User61
2.70564777529	5.00671928943	3.85886832022	6.43080371766	-0.520001414943	1.93918786107	User62
-2.13533007282	-3.28848336748	2.398252839	3.78804570606	-0.34838957147	1.49427541594	User63
-0.439779736404	-1.58199081029	0.630868773285	2.25346812126	-0.619400122208	0.719938413958	User64
2.41929300011	3.65218763557	2.68656885097	-0.299033377212	-0.840158874345	3.18195310789	User65
-0.16643682522	-0.952596149334	2.60989346413	6.67721545448	0.239995705084	2.26569141627	User66
0.246678677826	-0.708581449317	2.5052145291	5.80107904216	0.57529717447	0.68833326084	User67
0.673423669562	0.94935340369	-0.028269947837	5.14058521326	-0.385226602213	-0.0634308772953	User68
-0.704340385293	-0.712452567896	3.76173990313	2.79664704848	-3.2657645197	5.34497716856	User69
-0.344184378388	-0.947398333331	2.1505267619	7.64882170316	-0.784212003733	1.36501491213	User70
0.703799329974	1.34854574365	2.36496473339	1.30880036716	-1.01929787777	1.76448294172	User71
0.946600007102	2.79547673124	2.31754689245	3.12813872461	-0.318626735589	1.30064554062	User72
-1.00656464307	-0.714288454977	1.76414149391	0.589514564967	-1.7229903383	3.81844176803	User73
0.882431608807	1.7917145595	1.69487269231	1.97440666591	-0.06790264512	0.944508071961	User74
1.8417602131	1.12521491578	4.95030976493	1.49820880535	-1.38145367541	0.48256307777	User75
0.772940605775	2.03758536058	4.09758715371	6.59234347401	-2.06942394553	2.74233496094	User76
0.745021133878	1.2528467865	2.64877070647	4.24857691518	-1.36093413709	2.08391590829	User77
-0.428573987658	-0.0909308643698	0.550840282818	5.49313188219	-1.15852066795	0.920131528404	User78
0.96935942406	2.35539188419	3.79072977033	1.44269970438	-2.24490888046	3.43304146172	User79
-1.0086861036	-1.98680575004	1.25062934989	3.16786696248	-1.52524035375	2.95879636235	User80
0.688102794347	1.71631772391	2.70592473284	1.39759877981	-1.80717863831	1.58187291638	User81
-0.50280183789	-1.14488698646	1.51949209278	-0.606202007008	-0.271190322293	-0.455952196584	User82
1.45642143575	3.06803833227	2.71685401982	0.69389584405	0.241242118382	0.253572958277	User83
-1.10254033881	-1.84758012334	0.85650117805	6.97110598049	-0.784286401125	2.7420698714	User84
-0.198783714869	0.810568754867	1.74906697805	4.74678141273	-3.47737831084	4.65366398856	User85
-2.11173250259	-2.88545037672	-0.177354022703	1.71973779998	-1.90005220059	4.27884705867	User86
0.870827612598	1.01817011921	1.27598393099	4.21437271857	-1.73170751075	3.30579790824	User87
0.949748349448	3.61326443856	3.19155542051	2.42364906405	-0.200312111726	1.74466146663	User88
-0.417596283706	-2.30403733326	3.88991721615	2.66040089195	-1.93128310035	2.07360512111	User89
-0.309840636198	-2.05323796828	2.72966176831	6.47737468116	-4.33012406391	3.85673798031	User90
-0.305774395966	-1.23663556731	1.03021608315	4.94710844814	-0.915857702287	1.56501560604	User91
-0.665505859547	-1.21221946906	1.94559636234	5.33734652883	-1.15584811242	3.77909503515	User92
-2.52084441833	-3.21196637178	1.77154066813	3.59381139004	-0.197359346179	1.01351124602	User93
0.314553164934	-0.649535757384	1.52268183206	5.22371360538	-1.01836089782	3.13140155002	User94
0.556861456808	-0.36213527153	1.92975705769	2.34871060914	-1.75314067697	3.30148071484	User95
0.564523925037	0.424713669415	2.29672849559	3.1727420523	-1.64836369388	2.43900098621	User96
-1.11436071042	-1.73884743331	0.269391930329	-0.688998495588	-0.51166994167	1.11797932593	User97
-0.818143392349	-1.15286752809	1.65404174238	3.58565970721	-0.302022934809	1.75024838358	User98
2.44199897282	4.20386873811	0.0374970878801	7.02134812212	-3.79730695298	3.67630327571	User99
0.710564586711	0.871075903015	2.16788979061	0.886397603512	-1.90799227279	3.68072512125	User100
-0.599465603414	-1.43644849824	1.01072607811	2.54744660255	-0.651589798113	1.42369284625	User101
-0.839077039442	-0.0738940594153	2.60048874012	0.672825787191	-0.30756973975	2.23629105632	User102
-1.02743414087	-2.36940173646	1.18271268465	3.59488419454	-0.529755662669	1.22720316648	User103
-0.836737373779	-2.57518303464	1.01214108673	3.54814231552	-0.994626836958	2.46865455092	User104
-0.361183203814	-1.51508025898	1.58835182233	-0.556814398019	-1.77312972462	2.04595455768	User105
0.876382444198	0.76353506813	1.51795097695	1.46812334722	-1.56105046428	2.50656731543	User106
2.44557504396	2.45086525548	0.135858742192	1.68865580089	-1.03400176409	1.68558857993	User107
-0.665617361223	-2.19551391917	0.470827928349	3.28939729479	-2.34618318578	4.04855786529	User108
1.8776987482	3.87529090295	2.00615359438	3.16166891412	-1.6687093883	4.67879257041	User109
-0.673703431069	-0.852074745474	2.0438132734	4.51828502895	-0.273593130602	1.20579354327	User110
1.33450814948	1.40805849172	1.91754266907	8.52680803569	-1.14044406506	2.88229462316	User111
-0.908785107352	-1.07062808087	3.47553633857	4.51377063877	-0.575492319971	1.31057265806	User112
0.457427301253	0.137333385705	0.849132529773	3.00538897533	-0.609380102247	-0.219150974066	User113
-0.967959142858	-1.83940496543	2.10200445345	7.44626819602	-1.21305065971	1.56100750319	User114
1.25594985307	1.14713720481	0.548117645308	2.26962744979	-1.76230889648	3.03739229893	User115
-0.760133054911	-1.48258093669	0.213067019414	3.69716801546	-0.307651855941	1.10992694066	User116
-1.14435802942	-1.88114826971	1.65954311131	4.09664580561	-1.5456658003	2.84436079186	User117
1.36951137031	1.7424173148	3.33419697407	-0.233431607262	-1.53020854142	3.1235779521	User118
-0.812600033853	0.414917869616	0.96762053824	4.79930744194	-0.671422577769	0.641846159582	User119
1.39867074312	0.546490792876	-0.219317138617	3.42042409732	-0.289298418842	1.01071235727	User120
0.212324252969	0.0126548799691	1.98743988769	1.25686727728	-1.32946647874	1.79863502288	User121
0.133868031592	0.118963092149	1.72722463325	1.66209657002	0.847232777559	0.524761667152	User122
2.2372041798	3.86698985424	2.50867627393	2.67900258362	0.165600318923	0.114853576321	User123
-0.0425254116481	0.268297059725	3.06077801526	3.06434972329	-1.40895416311	2.4229750212	User124
-0.25275777007	-0.280269437506	1.47110499758	-1.49772816678	0.0712803156072	1.83023855739	User125
1.05169032048	0.61946191132	2.30835696599	0.506852496942	-1.24220199745	2.44756622907	User126
0.587604543535	0.216949602783	2.74131312066	1.17821813575	-2.24764516568	1.70595136956	User127
-0.785610713935	-1.04068214944	1.84339141468	5.20158882927	-0.846371486954	1.02527339519	User128
-0.555042040696	0.0342280036826	1.99268736243	2.17072459608	-1.68808016822	4.56772244485	User129
-1.72912321053	-2.50520739059	4.5756230959	2.15387796868	0.102946746378	0.271698626668	User130
1.49276918154	3.07872009868	1.70560260422	1.68768816009	-1.8785622982	2.58792789319	User131
-0.205349157019	0.265290037137	3.43145809678	4.76295307701	-0.911296189597	1.67401068668	User132
-0.848043262721	-1.38899491032	2.64178361828	0.371220562891	-1.85893724664	3.63638280408	User133
1.64675769265	1.62021433903	1.60648827124	4.16023474052	-0.371195378147	2.29851894101	User134
-0.582492424258	0.204935910525	0.734297833991	2.5442116937	-2.11432354733	3.35143454824	User135
-0.155713388112	0.210240879755	3.95965505101	2.87189833342	-0.649525694296	2.16174255451	User136
1.61716297368	3.19065376398	3.85294826575	2.51966868497	-1.60844688061	1.45372401409	User137
0.362347138605	1.0219485819	4.82032710461	5.47695163958	1.07531733151	0.945607964859	User138
-0.0485089674225	-0.186408548062	1.67921775622	4.26252885337	-0.760514245446	1.79571680416	User139
0.177123673516	1.73012346357	0.260674802484	1.68995719561	-0.349322132511	2.21025945216	User140
-3.24331999137	-5.1757286451	0.228006935201	4.4884845954	-0.448525350655	0.871927799749	User141
-0.409987190348	-1.35521437706	2.39902629058	2.8474499118	-0.580949486968	0.91348870833	User142
0.117692574167	0.0111569405547	5.17560888538	-1.00029318719	-1.2059482778	2.72751372364	User143
0.426472215097	0.513269749686	-0.0537425961267	4.4902226128	-0.129069556029	0.721555036627	User144
0.717523347665	0.64703753534	-0.141874072558	0.729013898995	-1.55773046701	3.14936302851	User145
0.326928153738	0.44396143029	4.75374993915	4.52307711844	-0.110760095731	1.23156160394	User146
0.954615280968	3.01113459524	1.35302326971	1.98182932559	-3.68823731621	5.97628520171	User147
-0.342033789829	-1.01939189725	3.19513043108	4.92860498114	0.639582677588	0.777261594922	User148
-1.62162206765	-1.42541203708	2.69566761642	1.85811914151	-1.02284864262	2.82482652349	User149
-0.695428686816	0.565725562459	4.09482881123	3.81146888866	-2.88952683696	2.25034048849	User150
0.277905464699	0.0339972365596	2.60140329252	0.165152539896	-1.83378844122	2.78938812952	User151
-0.267131019723	0.801082995164	2.84617296993	1.8810082111	-1.29785155828	1.83512075534	User152
-0.284270476008	-1.25417200183	2.10914561536	2.8497455351	-1.56502014181	2.17550392538	User153
-0.0827786034367	0.268164488109	0.0342862303247	-1.39411660613	-1.67900962968	2.54283623356	User154
-0.523562215249	-1.51853006009	1.05344007947	0.939183911135	-2.33934191627	3.30555510034	User155
-1.03979880454	-1.59656620535	-0.151793005411	3.1183390908	0.884870672349	0.440258144374	User156
-0.48916588052	0.624790865128	1.25080415216	5.29789769737	-0.401619553051	1.93475817005	User157
-0.368952255003	-0.497561080894	-0.070579668913	1.04262427054	-2.15542804804	2.79885522197	User158
-0.262425085703	0.0645408997548	0.958996780541	3.58228854732	-0.632054452204	0.733997251681	User159
-0.253028840538	-0.02999417391	2.08993995282	1.52647762356	-0.201727254917	1.7357375844	User160
-0.500193231613	-1.83424163885	0.591948846122	2.79434882965	-0.121015338493	0.281094030812	User161
-0.431441364597	-1.09967028982	2.76575747063	1.30316550342	-0.630212432908	2.93979671928	User162
2.91172605555	6.55351248468	2.27922108939	-0.786492241882	-1.45944770858	1.12969693635	User163
0.298660458112	-0.326996262641	2.50416728898	3.40137455152	-0.00160683811337	0.960769606384	User164
-0.686732767079	-1.94701735416	2.37928138528	7.06805928908	-2.51918492191	3.54937018118	User165
-0.535642067135	0.298176911693	1.75348836421	-0.0498989575003	-0.797857159592	3.55655798765	User166
-0.187787259237	-0.356508323121	-0.807440151977	-0.737527936221	0.0296434578952	1.05655307749	User167
-0.250405053414	-0.18077821446	1.9234831861	1.49224159	-0.816545921833	0.903719035483	User168
-0.859678942244	-0.536758561586	0.93875969224	1.23663090148	0.553947624934	0.988892910112	User169
1.57625764083	2.63635837667	0.529090583745	1.25906167108	-0.0179785066145	2.42922536454	User170
-0.071933911069	-0.576346276698	2.88648869284	0.953976088411	0.509981594088	-0.208734768145	User171
0.0711139601072	0.0756616582207	1.16132247516	4.62401015424	-0.635083983146	2.269267835	User172
-0.29936208578	-0.712603600796	1.58860322217	2.16452094786	-1.33918867809	1.89144521323	User173
1.32232729309	2.67565519016	-0.210257561962	2.70325458481	-0.673012658424	0.753414632182	User174
-0.0531457124281	1.36455731465	3.88142149964	5.12593779257	-1.32575308511	2.91028811445	User175
0.250289986743	0.393994781017	3.67308195638	7.3636659629	-2.23933155979	2.40657671038	User176
-1.76574056053	-2.58139995175	3.34957108032	0.790059016281	-0.681396308343	1.05762137903	User177
1.16060618682	2.23410727115	3.34383556984	5.28782561538	-0.828764280311	2.94492902687	User178
0.858976036139	1.81023667233	1.98502500761	1.82565694034	-0.882660380541	1.54334635867	User179
1.09228511948	-0.383674233517	0.0238952597488	4.38331165492	-1.39031235387	3.34273808564	User180
-0.444446720444	-2.1424468404	2.90116368925	4.88852439076	-2.40089166477	4.04235548288	User181
0.292490898609	0.274725533491	2.23328691431	4.50787912887	-2.47469724722	2.78732838483	User182
0.491818127242	-0.52984911511	1.55442343363	3.82447655853	-0.776834505357	1.51932015577	User183
-0.715641084911	-0.89043135575	5.39053458203	-0.288377748108	-1.38307314768	0.505397606052	User184
-0.740275783783	-2.25298677975	0.428051887986	2.492067975	0.642144697061	0.393923040667	User185
0.345877231729	-0.236177011576	4.25557582685	2.52265665881	-0.864181149631	1.33364396241	User186
1.33618079451	2.15586779297	2.56897725498	0.59086257506	-0.1166211115	2.30275782108	User187
-0.782510452819	-0.0215519859463	4.080908435	4.70600419427	-0.647635409808	1.42938680819	User188
-0.993588569455	-0.815396884217	1.36978282552	2.79367581337	-1.83223919397	3.24191118224	User189
-1.71024466632	-1.12626312241	3.51431043839	4.86292048026	-1.43072877495	1.87714844742	User190
1.08415043688	1.11056279189	4.60230622698	2.48296718058	-1.60162862547	1.7254584181	User191
1.83524778039	1.86107521411	2.25988697703	1.39595254671	-0.326579692799	0.6405780174	User192
1.27756130599	0.909117767882	-0.311418040315	5.7501677116	-0.610096448409	2.0937725126	User193
-1.98691548992	-2.17452787921	2.24025980073	6.07629689041	1.20324720334	0.481403653411	User194
-0.615366883021	-0.102484087839	0.270805227324	3.60056997381	-1.43946420661	2.44309638396	User195
1.42648899841	3.48638077046	1.38099365305	5.85195301329	-1.34860249392	2.86741512421	User196
-0.946893598705	-0.737682406963	3.02008980067	2.24915223937	1.69084760022	0.582286370016	User197
0.016968025802	1.26895225044	3.24100531849	1.39810883466	-1.83313348831	2.51321732037	User198
-1.18229350376	-2.11084393443	1.71049993728	3.78631884093	-0.702701858875	0.88066993014	User199
-1.18547320312	-1.88289797403	3.3745850614	3.887647566	0.974711570081	-1.01602047902	User200
-0.343441868783	-0.937375544112	1.12430298843	0.961160370747	-2.08162147073	2.27197403559	User201
0.768896957028	1.19352587511	0.25772711501	4.67415797367	-0.718764803071	1.53269613279	User202
-0.88414923592	-1.24086581968	1.91550398614	5.02762845491	-0.432862922353	1.42727958795	User203
-0.975960835113	-0.961330326321	0.626874768433	1.13853042773	-1.73043818003	1.14884958019	User204
1.14088829379	1.77057029466	1.33182010805	3.29059499685	-2.24486519634	2.37843938436	User205
-1.44221693395	-2.18066440128	1.3021837634	0.942192132875	-2.29183295342	3.70809578288	User206
-0.00447532591851	0.135193370112	1.69609616213	7.3510993537	0.528642418516	0.190677627687	User207
0.82753769615	2.04408591506	0.889547458397	2.81984545841	-0.331477006727	0.0896610720971	User208
-1.70237510271	-3.6337912998	3.66247033458	3.13650161749	-0.755426548671	2.24272543462	User209
-2.28059972708	-2.83896535835	-0.352113379242	6.87841534999	-1.69943956103	2.7273467259	User210
-0.444618729528	-1.43683249731	2.36917435209	1.03757125099	0.196318556098	0.920429149857	User211
-0.93955365012	-2.6656563524	0.781486531451	3.73933860622	-1.13154149908	2.44687787822	User212
-0.597477311124	-2.09758561181	1.70796200486	3.21256176498	0.297125501315	2.38425720141	User213
-0.0250568950652	-0.0657189834275	2.21496373811	5.33843192122	-1.92169268282	2.97639354597	User214
2.05766011727	1.8310813174	1.3385097268	3.58955080825	-1.77285450417	3.70253508777	User215
0.680745579847	1.96825095561	-0.966335053274	1.4528345566	-0.576950532806	1.99125709179	User216
-1.55919856262	-1.20701009194	2.78502953802	5.10029163435	-1.5154672977	1.54660262267	User217
0.541272627165	0.656647274325	0.869616068368	3.46642485463	-1.15708590709	2.25958825471	User218
-1.26565902879	-1.2789120919	2.63501580031	4.80212245031	-1.1427825959	2.42076184148	User219
0.56287511153	0.153279482927	0.95477792468	3.6168661595	-0.163838990119	1.52674661377	User220
1.28587379717	1.90520808266	3.06080875112	4.36877340645	-0.149304639548	0.47072212186	User221
-0.177559743678	-0.398943457062	2.53830881781	0.637758208069	-1.22678384443	2.03924412586	User222
-0.728561172768	-1.46358219712	3.74343623249	6.42059215796	-1.64033508292	2.0034383116	User223
-0.575053400505	-0.218090460167	2.34498014978	-0.663264961662	0.268610189693	0.0251545202242	User224
0.172702048559	0.597008100311	3.14797304468	1.18769795432	-0.0347459476883	1.07525947943	User225
0.927223384971	0.429620070232	1.78415616828	5.82952873367	-0.146368153256	1.93791235973	User226
-1.45799439058	-1.6053251861	-1.65654538985	4.64935080047	-1.22317398359	3.00252929552	User227
-0.826567868528	-1.86988077706	1.19200831735	3.07999190508	-0.654739955105	1.63269400844	User228
0.30897842804	-0.0647461047914	1.04808377683	0.449726287707	0.671613293676	-0.537031367783	User229
-0.139140133137	-0.254155618381	-0.15629066023	2.49730181047	-2.38353085374	3.97263281041	User230
-0.180462578077	-0.68760810894	0.0274224028978	6.51948075851	-2.2396430254	3.13022379717	User231
0.21470311582	-0.353941854397	1.84671441927	1.58147348633	1.39932533088	-0.75460332813	User232
0.179083565772	-1.3947462401	-0.372892018824	6.19271798711	0.363465465938	-0.353915393063	User233
1.3931417903	4.44153403349	2.85520273442	3.25101864889	-0.536761873307	1.69254694484	User234
1.09699020343	1.27772924553	1.47052558306	2.47629703524	-0.995817157477	1.17024122099	User235
0.700684425583	2.08650225195	3.59483683202	4.71231186513	-0.63280903982	0.821167395953	User236
-1.95176026884	-2.29379877779	1.95868812397	3.89057085624	-2.65789674123	4.83032058446	User237
-0.950200279441	-2.64989522581	1.22307973361	5.51641699334	-1.6473610773	2.05252546117	User238
1.83901565562	2.69532359205	2.81465018602	2.41318887107	-0.421047680601	2.05315705405	User239
0.952649210511	0.986727009239	1.87543121572	1.87962978224	0.516075126905	-0.285271913913	User240
0.588183844297	1.42524956083	2.70961157456	3.49670636438	-1.00973938352	2.05547402455	User241
-0.0538427220831	0.317518359608	2.53829889543	4.56435317337	0.301400220697	-0.168249088563	User242
-0.74329195532	-1.81849238798	2.60355626249	7.01021487805	-1.36817348041	2.27582344237	User243
-0.139380836932	-0.986669401737	5.20618801516	3.8514841451	-0.79133788674	0.619474867694	User244
-1.82301605441	-2.78268379369	1.56625498474	2.2356119969	-1.46743612659	2.14946806481	User245
1.49540518095	2.25827788268	1.17955485059	2.43617927457	-0.933372989613	0.392895636083	User246
-0.898700317711	-2.93451678163	1.37593480849	2.8547699877	0.948712877764	-0.31281890645	User247
-1.25690268548	-2.71372968784	3.3444355738	2.21564374736	-0.761183642592	2.37694957977	User248
0.531888560905	1.79193044222	1.88979910951	-0.291914951773	-1.09154687738	3.26029261153	User249
-0.145285529446	-0.321562253089	1.10733189495	4.29900301861	-0.670620865222	0.400737348022	User250
-0.967186867495	-2.26556661074	2.56382602766	5.52079777795	-0.139549905271	0.556274074512	User251
2.18511594916	2.86220279224	1.74926737715	4.17189052236	-0.0876005953463	1.4763690131	User252
-0.872548265184	-2.9506500706	3.42404848779	3.83610445599	-1.41692678156	2.16882143713	User253
0.569857726593	0.377846913131	2.05637871475	4.48861556448	0.599618099768	1.32848808368	User254
-0.493004761753	-0.346023831251	4.52895530057	1.06650596239	-2.24901117925	3.61184822259	User255
0.32831779314	-1.4253891195	3.04406803575	1.25361068781	-1.62825482318	4.34482227158	User256
1.0446269824	2.25043471211	4.21092159258	-0.845121861921	-1.17258265038	3.30264740618	User257
0.704158988597	0.504676054111	2.76273694025	3.2171693565	-1.94695372641	3.29562106355	User258
-0.391249372487	0.161338572883	2.80857854184	3.03170681397	-1.36740899203	2.10801115696	User259
0.781447296133	1.8664482121	3.81938184456	3.1761994707	-0.32189198366	2.34648694619	User260
0.380841803084	1.79056112712	-0.282557181617	5.91800612119	-1.33893441957	3.10817201334	User261
-1.43780492172	-2.15665114791	3.21039720253	2.45354292778	-1.76008297663	1.52485972641	User262
0.45178620033	1.48454308753	1.21459362333	0.721625787565	-2.7673525632	3.80023518825	User263
-0.145520887706	-0.00121895836049	1.7359306541	6.12378513106	-2.03004292433	3.12321643312	User264
0.609437882894	0.0271288893938	2.39383914609	4.11979297338	-1.52717798622	3.19211007529	User265
0.230707446099	1.29086636626	0.81190719063	4.33800423045	-0.961890768484	1.65138192061	User266
1.4658839374	3.27741160378	1.27885008399	2.30942249513	0.456793460503	0.873098442197	User267
1.11626753156	1.25378107792	2.16024687215	7.67542708327	-0.225982489697	2.67715313849	User268
1.09317434178	0.10874900909	3.48779861365	0.456477537161	-1.62909929381	2.05532310232	User269
-2.39627144228	-2.02888678003	2.2304425519	2.38962909647	0.441904311444	-0.733058694262	User270
-0.0199764640589	-0.747120252985	1.17781882016	3.24229800167	-1.55589021021	2.6431473518	User271
0.0278662516625	0.425004946673	3.37712753877	4.47812516122	-1.14390892019	2.72746458666	User272
0.0195700478228	0.584825037136	3.67925629584	4.87226399478	-1.72204467555	1.54698878463	User273
1.23603873763	0.510029148967	1.91014386061	2.31440928078	-1.84630325279	2.15557894949	User274
0.78313198625	1.63931485848	1.98778059176	7.47479630049	-0.482180366077	0.468340037548	User275
-1.1409488506	-2.08363280109	5.25766595813	0.345679831978	-1.33269259929	1.88026525982	User276
-0.0356661509454	-2.30947598277	3.04980038937	8.11860347474	0.0282158541888	1.44403619403	User277
0.140494029951	1.54735626248	-0.3445335162	5.09353977313	-0.668522735899	1.87836538202	User278
-0.96169982882	-0.895147038833	3.33595126512	2.40884120039	-1.13023161957	2.65182527114	User279
-1.87516357865	-2.9181644844	2.66644560161	4.3949824924	-2.39939753621	2.84627821177	User280
-0.504832246199	-1.36859320646	-0.654341741091	5.65759815514	-1.23631566915	2.5404928263	User281
-0.404995149497	-1.23595071085	2.30879725376	2.95558602197	0.4426894856	0.870658801038	User282
0.341475474082	0.575356862431	2.11736984191	-0.182877104495	0.69348556899	0.817490090737	User283
0.0293944980732	1.35311862026	0.885376777288	5.15645366874	-0.359754345478	1.05809412326	User284
0.866520165836	0.697188154964	4.19590216213	-0.739075699247	-0.198974697582	3.00461637864	User285
0.0574709553686	0.684880675613	-0.689485791345	4.69490586477	-0.895344823153	2.43856072643	User286
-0.844114079021	-1.72572524404	2.36809227386	0.458114143522	-1.14665934992	1.74474758355	User287
-0.25854335909	-1.21939284777	0.248343653336	1.3813172425	-2.13760428712	2.45857915248	User288
-1.86471927037	-3.17833688202	2.72698219142	4.78240416796	-2.43730087833	2.73029654938	User289
0.310099689317	0.384937106978	0.320305264216	2.51370630525	-1.05286478446	1.37742802571	User290
1.2593024514	1.70705025294	5.8129879252	7.07851465689	1.20923239635	-0.901181181446	User291
1.40897957004	1.41710822687	1.03862113298	2.48495811322	-1.75230824028	4.06042203334	User292
-0.117360637606	0.291484926047	1.5821628415	1.57190131955	-0.121599844277	1.03853426591	User293
-0.569190336034	-0.173574965211	0.947711311383	3.55244344663	-0.261255717221	1.92857399804	User294
